,comment,sentiment
206,"['이', '거', '뉴스', '로', '보', '니깐', '출발', '전', '에', '덜컥', '하는', '소리', '나', '는데', '글로브', '박스', '열다', '기', '어', '들어', '가서', '당황', '해가지고', '브레이크', '를', '엑셀', '로', '착각', '하고', '밟은', '거', '로', '얘기', '나오던', '데']",0.0
207,"['이', '게', '진짜', '국민', '의', '생명', '이랑', '직결', '되는', '부분', '인데', '입법', '을', '왜', '안', '하는', '거지', '누구', '든', '발생', '할', '수', '있는', '건데']",0.0
208,"['댓글', '들', '왜', '이래', '반', '자율', '주행', '기능', '이', '오', '작동', '났다', '자', '나', '핸들', '제어', '안', '됐다', '자나요', '전문가', '도', '앞차', '가까워지면', '속도', '줄이거나', '정차', '하는', '기능', '이', '작동', '안', '됬', '다', '중앙', '선도', '넘으면', '안', '되는데', '넘어', '갔다', '말', '하자나', '요', '급발진', '이', '면', '앉자마자', '나갔겠지', '시동', '걸었는데', '브레이크', '에', '발', '안', '올리는', '사람', '도', '있음', '설령', '엑셀', '을', '밟았다', '해도', '운전', '한', '짬바', '가', '있는데', '발', '옮기는', '것', '도', '안', '해봤을까', '엑셀', '밟았다', '뗏다', '하면', '차가', '울렁였겠지', '또', '놀라서', '발', '을', '뗏다', '고', '하면', '속도', '가', '오르는', '건', '어떻게', '설', '명함', '무조건', '여자라서', '잘', '못', '했다', '머', '가리', '비었다', '김', '여사', '다', '이런', '말', '은', '생각', '좀', '하면서', '달자', '물론', '불법', '주', '정차', '는', '잘', '못', '임']",0.0
209,"['사람', '은', '살렸네', '사고', '시', '안전성', '은', '최고', '인', '듯']",0.0
210,"['저럴', '땐', '어떻게', '해야', '하나요', 'ㅠㅠㅠㅠㅠ']",0.0
211,"['남자', '도', '많다', '답답', '아', '찾아봐라', '레이싱', '자격증', '있는', '사람', '들', '도', '겪었던', '게', '급발진', '사고', '다']",0.0
212,"['와', '해도', '해도', '너무', '하네']",0.0
213,"['아', '진짜', '이런', '게', '무슨', '문화', '이고', '축제', '라고', '하', '잔인함', '이', '끝', '이', '없구나']",0.0
214,"['식량', '이', '저', '것', '밖에', '없다면', '먹는', '거가', '지고', '뭐라', '안', '함', '다만', '전통', '이라는', '이', '유로', '몇', '백', '마리', '씩', '잡는다는', '게', '이해', '불가', '임', '고래', '잡는', '방법', '도', '잔인하고', '피바다', '가', '된', '저', '곳', '에서', '울부짖는', '고래', '를', '보면서', '사진', '찍으며', '좋아하는', '저', '사람', '들', '을', '보니', '괴로워', '짐', '이런', '축제', '가', '굳이', '존재', '해야', '하는', '이', '유가', '뭐임']",0.0
215,"['속이', '울렁거려', '불쌍한', '고래', '한', '두', '마리', '도', '아니고']",0.0
216,"['이런', '비인간', '적', '인', '행동', '을', '멈추게', '할', '수', '없을까요']",0.0
217,"['먹고', '살', '수단', '이', '저', '것', '뿐', '이라', '그', '런가']",0.0
218,"['이건', '좀', '심하네']",0.0
219,"['2분', '을', '못', '채우고', '시', '청', '포기']",0.0
220,"['자본주의', '도', '너무', '밝히면', '나쁜', '것임']",0.0
221,"['제발', '죽이', '지', '말아주세요', 'ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ', '너무', '불쌍해요', 'ㅠㅠㅠㅠㅠㅠㅠㅠ']",0.0
222,['불쌍'],0.0
223,"['저', '게', '사람', '이냐', '짐승', '이지']",0.0
224,['하뭐야'],0.0
225,"['인간', '자체', '에', '환멸', '이', '난다']",0.0
226,"['인간', '이', '제일', '잔인한', '동물']",0.0
227,"['왜', '저러는', '건지', '이해', '가', '안', '되네', '문화', '고', '뭐', '고', '진짜', '무상식', '이다']",0.0
228,"['진짜', '저건', '너무', '햇', '다', '이건', '처벌', '들어가야', '한다', '진짜']",0.0
229,"['저', '게', '축제', '라고', '사람', '이', '할', '짓', '이', '따로', '있지', '어떻게', '저런', '짓', '을']",0.0
230,"['당장', '이런', '사냥', '은', '중지', '해야', '합니다']",0.0
231,"['축제', '를', '빙자', '한', '학살', '을', '유지', '하고', '있네', '마을', '사람', '들', '이야', '흔', '치', '않은', '즐길', '거리', '로', '보는', '것', '이겠지만', '먹을', '게', '없던', '과거', '와는', '달리', '이', '젠', '먹고', '사니즘', '이', '필요한', '전통', '이', '아닌데', '뭔가', '인간', '의', '이기심', '을', '극적', '으로', '보여주는', '장면']",0.0
232,"['하아', '뭘', '본', '거', '냐', '내', '가', '21', '세기', '에', '저런', '야만', '적', '인', '행위', '를', '축제', '라', '칭', '하다니']",0.0
233,"['인간', '이', '진짜', '어디', '까지', '잔인', '한', '걸까', '어딘가', '에서', '들은', '말', '이', '지구', '에', '필요', '없는', '동물', '은', '인간', '이라고']",0.0
234,"['저', '들', '이', '축제', '라', '하고', '즐기는', '사람', '이', '있으면', '축제', '다']",0.0
235,"['진짜', '사람', '이', '할', '짓', '이', '아니다']",0.0
236,"['아니', '비난', '여론', '이', '생기', '면', '그만둬야지', '그걸', '숨기려', '하면', '어', '떡', '해요']",0.0
237,"['안', '그래도', '멸종위기종', '인데', '너무한다']",0.0
238,"['정말', '안타깝네요']",0.0
239,"['이건', '아니지요']",0.0
240,"['남', '의', '나라', '전통', '을', '무조건', '비난', '하진', '맙시', '다']",0.0
241,"['보호', '한다고', '다', '지키는', '게', '아니구나']",0.0
242,"['이건', '좀', '많이', '심한데']",0.0
243,"['바다', '에', '생명체', '가', '없다면', '바다', '는', '아름답지', '않다']",0.0
244,"['제발', '그만해']",0.0
245,"['같은', '인간', '인', '게', '부끄럽다', '너무', '한', '거', '아닌가', 'ㅜㅜㅜㅜ']",0.0
246,"['사람', '을', '죽이는', '고래', '보다', '고래', '를', '저렇게', '한', '인간', '이', '더', '잔인하다']",0.0
247,"['어이', '가', '없네']",0.0
248,"['너', '혹시', '채식주의자', '야']",0.0
249,"['아니', '왜', '저러는', '거야', '진짜']",0.0
250,"['인간', '이', '없어져야', '지구', '는', '아름답고', '깨끗해진다']",0.0
251,"['먼', '훗날', '인간', '도', '무언가', '에', '의', '해', '처참히', '학살', '되며', '죗값', '치르겠지', '다', '돌고', '도', '는', '거', '니까']",0.0
252,"['진짜', '인간', '이', '미안해']",0.0
253,"['진짜', '왜', '그러는', '거', '예요', 'ㅠㅠ']",0.0
254,"['가슴', '이', '아프다']",0.0
255,"['와', '저건', '사람', '도', '아니다']",0.0
256,['안타깝네요'],0.0
257,"['저', '로봇', '입고', '스쾃', '하면', '어떤', '기분', '일까']",0.0
258,"['대박', '이러다', '아이언맨', '만드는', '거', '아닌가요']",0.0
259,"['인력', '을', '대체', '하는', '휴먼', '로', '이드', '와', '기계', '의', '중간', '점', '정도', '보이네요']",0.0
260,"['옛날', '에', '세상', '에', '이런', '일이', '에서', '어떤', '아저씨', '가', '공기', '유압', '로봇', '만들어서', '방송', '에', '나온', '적', '있음', '당시', '에', '카이스트', '교수', '들', '하고', '박사', '들', '찾아와서', '기계', '작동', '원리', '배우고', '감']",0.0
261,"['조금', '만', '더', '기술', '발전', '되면', '지체', '장애', '는', '그냥', '눈', '이', '안', '좋으면', '안경', '쓰는', '것', '처럼', '저런', '로봇', '입고', '다니는', '시대', '가', '오겠다']",0.0
262,"['대박', '이네']",0.0
263,"['여우', '각', '시별', '생각나네', '드라마', 'ㅋㅋ']",0.0
264,"['영화', '엣지', '오브', '투모로우', '가', '생각나네']",0.0
265,"['이제', '외계인', '이랑', '톰', '크루즈', '만', '등장', '하면', '끝']",0.0
266,"['스타크래프트', '마린', '이', '현실', '에서', '나오는군']",0.0
267,"['칩', '같은', '걸', '개발', '해서', '장애', '를', '가지', '고', '있으신', '분', '한테', '이식', '해서', '생각', '만으로', '몸', '을', '움직일', '수', '있게', '만들면', '진짜', '좋겟다']",0.0
268,"['팔', '힘', '은', '좋아야겠네']",0.0
269,"['싸울', '때', '주먹', '도', '로봇', '도입', '가능', 'ㅋ']",0.0
270,"['마지막', '너무', '감동', '무방비', '상태', '로', '있다가', '울컥', '했네요', 'ㅜㅜㅜ']",0.0
271,"['대박', '이', '다', '엘리시움', '에', '나오는', '것', '처럼', '생겼네']",0.0
272,"['진짜', '무거운', '거', '운반', '하시거나', '허리', '안', '좋으신', '분', '들', '한테', '진짜', '좋겠다', '꼭', '싸게', '상용', '화', '되길', '바랍니다']",0.0
273,"['구급대원', '소방대', '원', '에게', '보급', '되어', '생명', '을', '살리는', '일', '에도', '많이', '쓰이', '기를']",0.0
274,"['그런데', '이', '진화', '된', '기술', '을', '악용', '하면', '정말', '무', '시', '무시', '할', '듯', 'ㄷㄷ']",0.0
275,"['나중', '엔', '진짜', '영화', '처럼', '군인', '들', '이', '입고', '작', '전', '투입', '할', '듯', '요', 'ㄷ']",0.0
276,"['입는', '로봇', '뿐', '아니라', '상당한', '광', '배근', '도', '장', '착하셨네요']",0.0
277,"['기술', '력', '좋아진', '세상', '인데', '왜', '대머리', '는', '아직도', '치료', '를', '못', '하지']",0.0
278,"['치료', '와', '창조', '는', '달라', '서']",0.0
279,"['저런', '거', '는', '전쟁', '터', '에', '사용', '되지', '않기를']",0.0
280,"['근데', '저', '기계', '를', '입', '을', '때', '일어나는', '하중', '은', '기계', '무게', '나갈', '거', '같은데']",0.0
281,"['백만이', '면', '진짜', '살', '만', '한', '데']",0.0
282,"['인간', '대신', '일', '하는', '로봇', '보다', '인간', '이', '더', '쉽게', '일', '하게', '보조', '하는', '기계', '쪽', '이', '더', '빨리', '발달', '하겠군요']",0.0
283,"['일', '고', '리즘', '이', '훨씬', '간단할', '테', '니깐', '여']",0.0
284,"['뭔가', '완전', '자동화', '사회', '와', '노동', '사회', '의', '과도', '기적', '인', '물건', '이라는', '생각', '이', '드', '네']",0.0
285,"['터미네이터', '각', '이', '다', '각']",0.0
286,"['나도', '탐', '나는데', '힘', '안', '들고', '일', '하면서', '돈', '벌고', '싶고', '로', '또는', '더', '좋은데', '안', '되는', '게', '현실', '이라']",0.0
287,['훌륭합니다'],0.0
288,"['집게', '로봇', '준비', '완료']",0.0
289,"['공부', '열심히', '해야지']",0.0
290,"['근데', '전완', '근', '약하면', '무', '쓸', '모', 'ㅠㅠ']",0.0
291,"['하지만', '진화', '된', '기술', '은', '세상', '을', '망치', '기도', '하죠', '무분별', '하게', '저런', '로봇', '의', '힘', '만', '받으면', '인간', '이', '게을러', '질', '수', '있어', '여', '몸', '이', '굳고', '우리', '자제', '하면서', '진화', '된', '기술', '을', '씁시다']",0.0
292,"['안경', '은', '요즘', '기술', '이', '아니죠', '그래도', '1900', '몇십', '년대', '에도', '있었는데', '근데', '렌즈', '는', '신', '기술', '이', '죠', '저', '도', '안경', '은', '잘', '모르지만', '렌즈', '는', '무조건', '많이', '쓰면', '눈', '나빠져요']",0.0
293,"['유튜브', '오', '진짜', '요', '관련', '링크', '좀', '알려주실', '수', '있을까요', '찾아봐도', '그런', '글', '은', '안', '보이네요']",0.0
294,"['안경', '이', '눈', '근육', '을', '퇴화', '시키는', '건', '아니지만', '안경', '쓰다', '보면', '눈', '도', '더', '안', '좋아져요', '렌즈', '는', '더', '더욱이', '고']",0.0
295,"['안경', '이', '눈', '근육', '퇴화', '시키나요']",0.0
296,"['기술', '연구개발', '하시는', '분', '들', '께', '진심', '으로', '감사합니다']",0.0
297,"['팔', '에는', '뭐', '가', '없는데', '원리', '가', '뭐임']",0.0
298,"['진짜', '실용', '성', '대비', '가격', '도', '너무', '좋은', '듯']",0.0
299,"['가격', '도', '싸고', '성능', '은', '좋음']",0.0
300,"['세상', '이', '바뀌고', '있다']",0.0
301,"['나도', '나이', '를', '먹었나', '보다', '전', '신', '마비', '였던', '사람', '이', '걸어오는', '거', '보고', '눈물', '이', '나오네']",0.0
302,"['일거리', '가', '늘어날', '게', '뻔하군']",0.0
303,"['영화', '가', '현실', '로', '되어가고', '있네요', '좋은', '일로', '만', '발전', '되었으면', '좋겠다', '싶네요']",0.0
304,"['몇십', '년', '만', '지나면', '아이언맨', '도', '만드겠', '네', 'ㅋㅋㅋㅋ']",0.0
305,"['지금', '도', '아이언맨', '은', '있는데']",0.0
306,"['우씌', '눈물', '나온', '다', 'ㅠ']",0.0
307,"['새로운', '혁명', '의', '시대', '에', '사는', '게', '아닐까']",0.0
308,"['착용', '시', '다름을', '확', '연히', '느낄', '수가', '있으면', '대', '박', '제품']",0.0
309,"['상', '하차', '좀', '하면', '되겠다']",0.0
310,"['백만', '원', '이면', '주문', '폭주', '할', '듯', '싶은데', '직원', '을', '고용', '해', '더', '한', '달', '에', '200', '인데']",0.0
311,"['백만', '원', '이면', '시', '골', '계신', '부모님', '사드', '리', '고', '싶은데', '과', '연', '언제', '얼마나', '할지', '거의', '모든', '이', '가', '사고', '싶어', '할', '텐데']",0.0
312,"['뽀옇', '게', '보', '여서', '보이지', '도', '않네']",0.0
313,"['오', '조으다']",0.0
314,"['와', '이', '거', '수트', '끝내준다']",0.0
315,"['소중한', '영상', '감사', '드립니다']",0.0
316,"['장비', '를', '끼', '면', '운동', '이', '안', '되죠', 'ㅋㅋㅋ', '차라리', '안', '끼', '고', '낮은', '무게', '하는', '게', '나을', '듯', '해', '요']",0.0
317,"['마지막', '함께', '춤추자', '감동', '적이네요']",0.0
318,"['과학', '쿠키', '에서', '봤던', '거', '다']",0.0
319,"['이제', '두', '배', '로', '무거운', '거', '들게', '하겠네', 'ㅋㅋㅋㅋ']",0.0
320,"['자격증', '언제', '딸', '수', '있습니까']",0.0
321,"['택배', '상', '하차', '에', '엄청', '도움', '되겠다']",0.0
322,"['기술', '의', '힘', '과학', '의', '발전', '정말', '좋습니다']",0.0
323,"['빨리', '상용', '화', '되어', '아픔', '이', '있으신', '분', '들', '께', '큰', '힘', '이', '되시길', '바랍니다']",0.0
